23.660920471183285, 0.995375549412925
24.326966829342442, 0.8626406192827387
25.151017277372766, 0.7222198324390767
26.0029815687384, 0.6167118658121038
26.883805255561324, 0.5424444638858714
27.794465919548532, 0.4771206988420093
29.381298650677046, 0.4155416313960927
31.75621281405052, 0.36550011433311697
33.569228327853665, 0.3377489163887882
36.687794514111864, 0.31210477383827356
39.6532986550425, 0.3000223684196559
44.80507003354453, 0.28557498628488426
50.34585661059421, 0.2799927437685068
55.947125487021125, 0.2799927437685068
63.21579693604444, 0.2827700902881322
71.03333273854398, 0.28983458407468443
81.1582290469534, 0.300022368419656
92.72630028893053, 0.3136488926438052
105.94325265893278, 0.3360861512218277
121.71803660370041, 0.3583555450397275
136.01294584598378, 0.38021941871427156
151.98668951533242, 0.41146021280425576
169.83643465812193, 0.4365640914504086
186.64758564629633, 0.4677942396686467
208.56800411140944, 0.5062306340205913
233.06281829678878, 0.5424444638858714
276.8357811826778, 0.610654568336336
338.0864597600677, 0.7151262436652952
426.8752013998513, 0.8541678281215126
509.8723014132598, 0.9807468621434725
