0.030174912380327677, 0.0009112764960582856
0.04096277599345771, 0.000953952900930103
0.05560741969822994, 0.0009760348282407459
0.07173848690703868, 0.0009986279039668684
0.09099070922616856, 0.001045395102430042
0.11346639493511293, 0.0010943524768770902
0.13911143540603824, 0.00117212079585475
0.17055262460568144, 0.0012130534695976272
0.2090999756776566, 0.0012554155896788578
0.2520431659741863, 0.0013293320402576652
0.2936612260569028, 0.0014319676739502417
0.3600328952306472, 0.0015602785810336479
0.4566537418643718, 0.0017000867370955538
0.5891236935568548, 0.001939173983855913
0.747224885968689, 0.0021742460319304244
0.9317974850149227, 0.0024100797033132677
1.085658445959394, 0.002733332759319141
1.2436273527342798, 0.0029953393685556717
1.4737933010944886, 0.0032451170907847864
1.717150100384724, 0.0035971047988674334
1.9670043018932395, 0.00412651457151497
2.2918014567882823, 0.004626742111597009
2.715959589524121, 0.005368769720041607
3.3581971961808796, 0.006265545023142236
4.08238965009157, 0.007610883992978234
5.090783886132074, 0.008984385372349028
6.2413744099893735, 0.011166138269649909
7.271967301447778, 0.013256866004830307
8.61783609944596, 0.015559998143850182
10.212793314145985, 0.01805547939860684
12.102939307951127, 0.02143615503050812
15.613861563653408, 0.02757205217418217
24.695929047673467, 0.044583598016278855
44.36598698772568, 0.07810259684875015
86.76570153919396, 0.15517327814384707
183.16051602312058, 0.3264482546687698
331.8516281942501, 0.5986617003571534
503.06304922154095, 0.8986441591693871
660.1103150112459, 1.175882006487463
